股票代码_StkCd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_TMV_H,
"600582",2021-06-30,"0.5289"
"600582",2021-07-30,"-0.1653"
"600582",2021-08-31,"0.6130"
"600582",2021-09-30,"0.0759"
"600582",2021-10-29,"0.4549"
"600582",2021-11-30,"0.3561"
"600582",2021-12-31,"0.5731"
"600583",2003-02-28,"0.7918"
"600583",2003-03-31,"0.7689"
"600583",2003-04-30,"0.7815"
"600583",2003-05-30,"0.7239"
"600583",2003-06-30,"0.8072"
"600583",2003-07-31,"0.8058"
"600583",2003-08-29,"0.7887"
"600583",2003-09-30,"0.8194"
"600583",2003-10-31,"0.7109"
"600583",2003-11-28,"0.5482"
"600583",2003-12-31,"0.6144"
"600583",2004-01-30,"0.2331"
"600583",2004-02-27,"0.3459"
"600583",2004-03-31,"0.5234"
"600583",2004-04-30,"0.6194"
"600583",2004-05-28,"0.6850"
"600583",2004-06-30,"0.7298"
"600583",2004-07-30,"0.7549"
"600583",2004-08-31,"0.7316"
"600583",2004-09-30,"0.8793"
"600583",2004-10-29,"0.8847"
"600583",2004-11-30,"0.8874"
"600583",2004-12-31,"0.8606"
"600583",2005-01-31,"1.2442"
"600583",2005-02-28,"1.2670"
"600583",2005-03-31,"0.8247"
"600583",2005-04-29,"0.7489"
"600583",2005-05-31,"0.9199"
"600583",2005-06-30,"0.8398"
"600583",2005-07-29,"0.7712"
"600583",2005-08-31,"0.8772"
"600583",2005-09-30,"0.6819"
"600583",2005-10-31,"0.6852"
"600583",2005-11-30,"0.7736"
"600583",2005-12-30,"0.8481"
"600583",2006-01-25,"0.5850"
"600583",2006-02-28,"0.3891"
"600583",2006-03-31,"0.9664"
"600583",2006-04-28,"1.3855"
"600583",2006-05-31,"1.1000"
"600583",2006-06-30,"1.1173"
"600583",2006-07-31,"1.1150"
"600583",2006-08-31,"1.0566"
"600583",2006-09-29,"0.9879"
"600583",2006-10-31,"1.1110"
"600583",2006-11-30,"0.9945"
"600583",2006-12-29,"1.0821"
"600583",2007-01-31,"0.7905"
"600583",2007-02-28,"0.6552"
"600583",2007-03-30,"0.9194"
"600583",2007-04-30,"0.4611"
"600583",2007-05-31,"0.3274"
"600583",2007-06-29,"0.3874"
"600583",2007-07-31,"0.3019"
"600583",2007-08-31,"0.3635"
"600583",2007-09-28,"0.3533"
"600583",2007-10-31,"0.3583"
"600583",2007-11-30,"0.5496"
"600583",2007-12-28,"0.5284"
"600583",2008-01-31,"0.5581"
"600583",2008-02-29,"0.5787"
"600583",2008-03-28,"0.6195"
"600583",2008-04-30,"0.9123"
"600583",2008-05-30,"0.8059"
"600583",2008-06-30,"0.7751"
"600583",2008-07-31,"0.7992"
"600583",2008-08-29,"1.0044"
"600583",2008-09-26,"1.0605"
"600583",2008-10-31,"1.0177"
"600583",2008-11-28,"0.9301"
"600583",2008-12-31,"0.9077"
"600583",2009-01-23,"0.8343"
"600583",2009-02-27,"0.7909"
"600583",2009-03-31,"0.7212"
"600583",2009-04-30,"0.7052"
"600583",2009-05-27,"0.7185"
"600583",2009-06-30,"0.7789"
"600583",2009-07-31,"0.8156"
"600583",2009-08-31,"0.6748"
"600583",2009-09-30,"0.7613"
"600583",2009-10-30,"0.8171"
"600583",2009-11-30,"0.8099"
"600583",2009-12-30,"0.8802"
"600583",2010-01-29,"0.8623"
"600583",2010-02-26,"0.8583"
"600583",2010-03-31,"0.9620"
"600583",2010-04-30,"0.9906"
"600583",2010-05-31,"1.0232"
"600583",2010-06-30,"1.0716"
"600583",2010-07-30,"1.3066"
"600583",2010-08-31,"1.5730"
"600583",2010-09-30,"1.5985"
"600583",2010-10-29,"1.6498"
"600583",2010-11-30,"1.6892"
"600583",2010-12-31,"1.7365"
"600583",2011-01-31,"1.8040"
"600583",2011-02-28,"1.7715"
"600583",2011-03-31,"1.8069"
"600583",2011-04-29,"1.8047"
"600583",2011-05-31,"1.8393"
"600583",2011-06-30,"1.7707"
"600583",2011-07-29,"1.3207"
"600583",2011-08-31,"1.2366"
"600583",2011-09-30,"0.8434"
"600583",2011-10-31,"0.7194"
"600583",2011-11-30,"0.9429"
"600583",2011-12-30,"0.8418"
"600583",2012-01-31,"0.8355"
"600583",2012-02-29,"0.9368"
"600583",2012-03-30,"1.0031"
"600583",2012-04-27,"1.1010"
"600583",2012-05-31,"0.9802"
"600583",2012-06-29,"0.9572"
"600583",2012-07-31,"0.9565"
"600583",2012-08-31,"0.9558"
"600583",2012-09-28,"1.2325"
"600583",2012-10-31,"1.0859"
"600583",2012-11-30,"0.9534"
"600583",2012-12-31,"1.0773"
"600583",2013-01-31,"1.1070"
"600583",2013-02-28,"1.1123"
"600583",2013-03-29,"0.9418"
"600583",2013-04-26,"0.9471"
"600583",2013-05-31,"1.2537"
"600583",2013-06-28,"1.4201"
"600583",2013-07-31,"1.4582"
"600583",2013-08-30,"1.3588"
"600583",2013-09-30,"1.3441"
"600583",2013-10-31,"1.2964"
"600583",2013-11-29,"1.2170"
"600583",2013-12-31,"1.4704"
"600583",2014-01-30,"1.4125"
"600583",2014-02-28,"1.3293"
"600583",2014-03-31,"1.4671"
"600583",2014-04-30,"1.4497"
"600583",2014-05-30,"1.0150"
"600583",2014-06-30,"0.0931"
"600583",2014-07-31,"0.0643"
"600583",2014-08-29,"0.0590"
"600583",2014-09-30,"0.0894"
"600583",2014-10-31,"0.2059"
"600583",2014-11-28,"0.1348"
"600583",2014-12-31,"0.9882"
"600583",2015-01-30,"1.2960"
"600583",2015-02-27,"1.2601"
"600583",2015-03-31,"1.5338"
"600583",2015-04-30,"1.2651"
"600583",2015-05-29,"1.3425"
"600583",2015-06-30,"0.7094"
"600583",2015-07-31,"1.1246"
"600583",2015-08-31,"1.1748"
"600583",2015-09-30,"1.1808"
"600583",2015-10-30,"1.1643"
"600583",2015-11-30,"1.2464"
"600583",2015-12-31,"1.1383"
"600583",2016-01-29,"1.1945"
"600583",2016-02-29,"1.1943"
"600583",2016-03-31,"1.0273"
"600583",2016-04-29,"1.1646"
"600583",2016-05-31,"1.1936"
"600583",2016-06-30,"1.2956"
"600583",2016-07-29,"1.1864"
"600583",2016-08-31,"1.1476"
"600583",2016-09-30,"1.1591"
"600583",2016-10-31,"1.1881"
"600583",2016-11-30,"1.1937"
"600583",2016-12-30,"1.1777"
"600583",2017-01-26,"0.7229"
"600583",2017-02-28,"0.7885"
"600583",2017-03-31,"0.7023"
"600583",2017-04-28,"1.0872"
"600583",2017-05-31,"1.1731"
"600583",2017-06-30,"1.1283"
"600583",2017-07-31,"0.9894"
"600583",2017-08-31,"1.1004"
"600583",2017-09-29,"1.1338"
"600583",2017-10-31,"1.0735"
"600583",2017-11-30,"1.0111"
"600583",2017-12-29,"1.6731"
"600583",2018-01-31,"2.0029"
"600583",2018-02-28,"1.4375"
"600583",2018-03-30,"1.3661"
"600583",2018-04-27,"1.2974"
"600583",2018-05-31,"1.2788"
"600583",2018-06-29,"1.4137"
"600583",2018-07-31,"1.5077"
"600583",2018-08-31,"1.1900"
"600583",2018-09-28,"1.3786"
"600583",2018-10-31,"1.6843"
"600583",2018-11-30,"1.6597"
"600583",2018-12-28,"1.6867"
"600583",2019-01-31,"1.5681"
"600583",2019-02-28,"1.4101"
"600583",2019-03-29,"1.3905"
"600583",2019-04-30,"1.3731"
"600583",2019-05-31,"1.2419"
"600583",2019-06-28,"1.0973"
"600583",2019-07-31,"1.1167"
"600583",2019-08-30,"1.3957"
"600583",2019-09-30,"1.2980"
"600583",2019-10-31,"1.0930"
"600583",2019-11-29,"0.8438"
"600583",2019-12-31,"0.6943"
"600583",2020-01-23,"0.7282"
"600583",2020-02-28,"0.7537"
"600583",2020-03-31,"1.0031"
"600583",2020-04-30,"0.9999"
"600583",2020-05-29,"1.3920"
"600583",2020-06-30,"1.3677"
"600583",2020-07-31,"0.9501"
"600583",2020-08-31,"0.9812"
"600583",2020-09-30,"1.0250"
"600583",2020-10-30,"1.0407"
"600583",2020-11-30,"1.4062"
"600583",2020-12-31,"1.3541"
"600583",2021-01-29,"1.4836"
"600583",2021-02-26,"1.2179"
"600583",2021-03-31,"1.0283"
"600583",2021-04-30,"1.0443"
"600583",2021-05-31,"0.9751"
"600583",2021-06-30,"0.9466"
"600583",2021-07-30,"1.4427"
"600583",2021-08-31,"1.6017"
"600583",2021-09-30,"1.6611"
"600583",2021-10-29,"1.6395"
"600583",2021-11-30,"1.5856"
"600583",2021-12-31,"1.8157"
"600584",2004-06-30,"1.6607"
"600584",2004-07-30,"1.6589"
"600584",2004-08-31,"1.8248"
"600584",2004-09-30,"2.0948"
"600584",2004-10-29,"1.9728"
"600584",2004-11-30,"1.9679"
"600584",2004-12-31,"2.2679"
"600584",2005-01-31,"1.7806"
"600584",2005-02-28,"1.6009"
"600584",2005-03-31,"1.7604"
"600584",2005-04-29,"1.8256"
"600584",2005-05-31,"1.7127"
"600584",2005-06-30,"2.2709"
"600584",2005-07-29,"2.2676"
"600584",2005-08-31,"2.3849"
"600584",2005-09-30,"2.1847"
"600584",2005-10-28,"1.9530"
"600584",2005-11-25,"2.0001"
"600584",2005-12-30,"1.7062"
"600584",2006-01-25,"1.7610"
"600584",2006-02-28,"1.8847"
"600584",2006-03-31,"1.4640"
"600584",2006-04-28,"1.8262"
"600584",2006-05-31,"1.2416"
"600584",2006-06-30,"1.2643"
"600584",2006-07-31,"1.0681"
"600584",2006-08-31,"0.9176"
"600584",2006-09-29,"0.8975"
"600584",2006-10-31,"1.2396"
"600584",2006-11-30,"0.9441"
"600584",2006-12-29,"0.7195"
"600584",2007-01-31,"0.8104"
"600584",2007-02-05,"0.7018"
"600584",2007-03-30,"0.5082"
"600584",2007-04-30,"0.4576"
"600584",2007-05-31,"0.4558"
"600584",2007-06-29,"0.5758"
"600584",2007-07-31,"0.7163"
"600584",2007-08-31,"0.7757"
"600584",2007-09-28,"0.6425"
"600584",2007-10-31,"0.9066"
"600584",2007-11-30,"0.4977"
"600584",2007-12-28,"0.5294"
"600584",2008-01-31,"0.5468"
"600584",2008-02-29,"0.5091"
"600584",2008-03-31,"0.5953"
"600584",2008-04-30,"0.6603"
"600584",2008-05-30,"0.7537"
"600584",2008-06-30,"0.9450"
"600584",2008-07-31,"1.0603"
"600584",2008-08-29,"1.3008"
"600584",2008-09-26,"1.1826"
"600584",2008-10-31,"1.2437"
"600584",2008-11-28,"1.2899"
"600584",2008-12-31,"1.3603"
"600584",2009-01-23,"1.3610"
"600584",2009-02-27,"1.2643"
"600584",2009-03-31,"1.3243"
"600584",2009-04-30,"1.3356"
"600584",2009-05-27,"1.3260"
"600584",2009-06-30,"1.1340"
"600584",2009-07-31,"1.1461"
"600584",2009-08-31,"1.0783"
"600584",2009-09-30,"1.0419"
"600584",2009-10-30,"1.0791"
"600584",2009-11-30,"1.0939"
"600584",2009-12-31,"1.0553"
"600584",2010-01-29,"0.9681"
"600584",2010-02-26,"0.9798"
"600584",2010-03-31,"0.9676"
"600584",2010-04-30,"1.0594"
"600584",2010-05-31,"1.0347"
"600584",2010-06-30,"1.2457"
"600584",2010-07-30,"1.2654"
"600584",2010-08-31,"1.0750"
"600584",2010-09-30,"1.0756"
"600584",2010-10-29,"1.1469"
"600584",2010-11-30,"1.0506"
"600584",2010-12-31,"1.0005"
"600584",2011-01-31,"1.1052"
"600584",2011-02-28,"1.1798"
"600584",2011-03-31,"0.9816"
"600584",2011-04-29,"0.9318"
"600584",2011-05-31,"1.2506"
"600584",2011-06-30,"1.5468"
"600584",2011-07-29,"1.7179"
"600584",2011-08-31,"1.5184"
"600584",2011-09-30,"1.6604"
"600584",2011-10-31,"1.4187"
"600584",2011-11-30,"1.3568"
"600584",2011-12-30,"1.5138"
"600584",2012-01-31,"1.5031"
"600584",2012-02-29,"1.4974"
"600584",2012-03-30,"1.6412"
"600584",2012-04-27,"1.6567"
"600584",2012-05-31,"1.7030"
"600584",2012-06-29,"1.7691"
"600584",2012-07-31,"1.8218"
"600584",2012-08-31,"1.8526"
"600584",2012-09-28,"1.6593"
"600584",2012-10-31,"1.7344"
"600584",2012-11-30,"1.8587"
"600584",2012-12-31,"1.3942"
"600584",2013-01-31,"1.4963"
"600584",2013-02-28,"1.3821"
"600584",2013-03-29,"1.3040"
"600584",2013-04-26,"1.2653"
"600584",2013-05-31,"1.6511"
"600584",2013-06-28,"1.3023"
"600584",2013-07-31,"1.2047"
"600584",2013-08-30,"1.2103"
"600584",2013-09-30,"1.2032"
"600584",2013-10-31,"1.2219"
"600584",2013-11-29,"1.1590"
"600584",2013-12-31,"1.6068"
"600584",2014-01-30,"1.4412"
"600584",2014-02-28,"1.5278"
"600584",2014-03-31,"1.4338"
"600584",2014-04-30,"1.4186"
"600584",2014-05-30,"0.9413"
"600584",2014-06-30,"1.1996"
"600584",2014-07-31,"0.9676"
"600584",2014-08-27,"1.1692"
"600584",2014-09-30,"1.3834"
"600584",2014-10-31,"1.0814"
"600584",2015-01-30,"0.6534"
"600584",2015-02-27,"0.1187"
"600584",2015-03-31,"0.3092"
"600584",2015-04-03,"0.3753"
"600584",2015-05-29,"-0.1631"
"600584",2015-06-30,"0.5565"
"600584",2015-07-31,"0.3375"
"600584",2015-08-31,"0.7426"
"600584",2015-09-30,"0.8786"
"600584",2015-10-30,"0.8713"
"600584",2015-11-27,"0.8619"
"600584",2016-05-31,"0.9128"
"600584",2016-06-30,"0.9508"
"600584",2016-07-29,"0.9141"
"600584",2016-08-31,"0.9645"
"600584",2016-09-30,"1.3510"
"600584",2016-10-31,"1.0423"
"600584",2016-11-30,"0.6738"
"600584",2016-12-30,"1.3624"
"600584",2017-01-26,"0.8970"
"600584",2017-02-22,"0.2869"
"600584",2017-03-31,"-0.6882"
"600584",2017-04-28,"-0.5018"
"600584",2017-05-31,"-0.5422"
"600584",2017-06-30,"-0.3022"
"600584",2017-07-31,"-0.1532"
"600584",2017-08-31,"-0.0742"
"600584",2017-09-19,"0.2174"
"600584",2017-10-31,"0.2988"
"600584",2017-11-30,"1.0563"
"600584",2017-12-29,"1.0365"
"600584",2018-01-31,"-0.2152"
"600584",2018-02-28,"-0.3138"
"600584",2018-03-30,"-0.4514"
"600584",2018-04-27,"-0.5894"
"600584",2018-05-31,"-0.6673"
"600584",2018-06-29,"-0.1488"
"600584",2018-07-31,"-0.0653"
"600584",2018-08-31,"0.0594"
"600584",2018-09-28,"-0.2902"
"600584",2018-10-31,"-0.1193"
"600584",2018-11-30,"-0.1063"
"600584",2018-12-28,"-0.0639"
"600584",2019-01-31,"0.5932"
"600584",2019-02-28,"2.6524"
"600584",2019-03-29,"2.7351"
"600584",2019-04-30,"2.8535"
"600584",2019-05-31,"2.2780"
"600584",2019-06-28,"2.1944"
"600584",2019-07-31,"2.1757"
"600584",2019-08-30,"2.0930"
"600584",2019-09-30,"2.3393"
"600584",2019-10-31,"2.1068"
"600584",2019-11-29,"1.9424"
"600584",2019-12-31,"1.4025"
"600584",2020-01-23,"1.1740"
"600584",2020-02-28,"-1.6314"
"600584",2020-03-31,"-0.7235"
"600584",2020-04-30,"0.2303"
"600584",2020-05-29,"1.0165"
"600584",2020-06-30,"1.5816"
"600584",2020-07-31,"2.2568"
"600584",2020-08-31,"2.1312"
"600584",2020-09-30,"2.3821"
"600584",2020-10-30,"2.3889"
"600584",2020-11-30,"2.5424"
"600584",2020-12-31,"2.6886"
"600584",2021-01-29,"3.1850"
"600584",2021-02-26,"3.4811"
"600584",2021-03-31,"3.2849"
"600584",2021-04-30,"3.0419"
"600584",2021-05-31,"3.0115"
"600584",2021-06-30,"2.9281"
"600584",2021-07-30,"0.9687"
"600584",2021-08-31,"0.5688"
"600584",2021-09-30,"-0.0422"
"600584",2021-10-29,"0.0321"
"600584",2021-11-30,"-1.1557"
"600584",2021-12-31,"-1.2204"
"600585",2003-02-28,"1.0596"
"600585",2003-03-31,"1.1103"
"600585",2003-04-30,"1.1136"
"600585",2003-05-30,"1.1894"
"600585",2003-06-30,"1.0260"
"600585",2003-07-31,"1.0145"
"600585",2003-08-29,"1.0567"
"600585",2003-09-30,"1.0600"
"600585",2003-10-31,"0.8740"
"600585",2003-11-28,"0.8516"
"600585",2003-12-31,"0.7528"
"600585",2004-01-30,"1.5249"
"600585",2004-02-27,"1.2926"
"600585",2004-03-31,"1.1919"
"600585",2004-04-30,"1.4654"
"600585",2004-05-31,"1.5239"
"600585",2004-06-30,"1.3946"
"600585",2004-07-30,"1.3743"
"600585",2004-08-31,"1.3484"
"600585",2004-09-30,"1.3951"
"600585",2004-10-29,"1.8889"
"600585",2004-11-30,"1.8334"
"600585",2004-12-31,"1.8260"
"600585",2005-01-31,"1.4104"
"600585",2005-02-28,"1.3529"
"600585",2005-03-31,"1.5704"
"600585",2005-04-29,"1.5745"
"600585",2005-05-31,"1.4560"
"600585",2005-06-30,"1.7353"
"600585",2005-07-29,"1.7664"
"600585",2005-08-31,"1.7267"
"600585",2005-09-30,"1.5611"
"600585",2005-10-31,"1.1312"
"600585",2005-11-30,"1.1721"
"600585",2005-12-30,"1.1925"
"600585",2006-01-13,"1.0775"
"600585",2006-02-09,"1.2506"
"600585",2006-03-31,"0.5419"
"600585",2006-04-28,"0.5270"
"600585",2006-05-31,"0.9708"
"600585",2006-06-30,"0.9811"
"600585",2006-07-31,"1.0697"
"600585",2006-08-31,"1.0962"
"600585",2006-09-29,"1.0744"
"600585",2006-10-31,"1.2545"
"600585",2006-11-30,"1.7797"
"600585",2006-12-29,"1.5070"
"600585",2007-01-31,"1.1241"
"600585",2007-02-28,"1.1569"
"600585",2007-03-30,"0.9412"
"600585",2007-04-30,"0.7842"
"600585",2007-05-31,"0.6926"
"600585",2007-06-29,"0.5550"
"600585",2007-07-31,"0.0889"
"600585",2007-08-31,"0.1475"
"600585",2007-09-28,"0.0152"
"600585",2007-10-31,"0.2313"
"600585",2007-11-30,"0.6037"
"600585",2007-12-28,"0.5957"
"600585",2008-01-31,"0.6657"
"600585",2008-02-29,"0.7085"
"600585",2008-03-31,"0.8003"
"600585",2008-04-30,"0.8669"
"600585",2008-05-30,"0.7495"
"600585",2008-06-30,"0.9343"
"600585",2008-07-31,"1.2709"
"600585",2008-08-29,"1.2254"
"600585",2008-09-26,"1.0611"
"600585",2008-10-31,"1.1149"
"600585",2008-11-28,"1.5112"
"600585",2008-12-31,"1.6384"
"600585",2009-01-23,"1.4946"
"600585",2009-02-27,"1.5265"
"600585",2009-03-31,"1.3858"
"600585",2009-04-30,"1.4284"
"600585",2009-05-27,"1.4007"
"600585",2009-06-30,"1.2999"
"600585",2009-07-31,"1.2418"
"600585",2009-08-31,"1.1582"
"600585",2009-09-30,"1.1289"
"600585",2009-10-30,"0.9149"
"600585",2009-11-30,"0.7261"
"600585",2009-12-31,"0.6793"
"600585",2010-01-29,"0.8258"
"600585",2010-02-26,"0.8254"
"600585",2010-03-31,"0.8651"
"600585",2010-04-30,"0.8902"
"600585",2010-05-31,"0.8783"
"600585",2010-06-30,"0.9551"
"600585",2010-07-30,"1.1365"
"600585",2010-08-31,"1.3602"
"600585",2010-09-30,"1.3439"
"600585",2010-10-29,"1.5245"
"600585",2010-11-30,"1.6039"
"600585",2010-12-31,"1.5632"
"600585",2011-01-31,"1.4228"
"600585",2011-02-28,"1.5020"
"600585",2011-03-31,"1.5299"
"600585",2011-04-29,"1.3754"
"600585",2011-05-30,"1.4456"
"600585",2011-06-30,"1.3777"
"600585",2011-07-29,"1.4370"
"600585",2011-08-31,"1.5959"
"600585",2011-09-30,"1.9581"
"600585",2011-10-31,"2.8886"
"600585",2011-11-30,"3.3683"
"600585",2011-12-30,"3.1592"
"600585",2012-01-31,"2.9808"
"600585",2012-02-29,"2.4801"
"600585",2012-03-30,"2.2709"
"600585",2012-04-27,"2.2144"
"600585",2012-05-30,"2.3168"
"600585",2012-06-29,"2.2367"
"600585",2012-07-31,"2.1403"
"600585",2012-08-31,"2.1502"
"600585",2012-09-28,"2.2096"
"600585",2012-10-31,"2.0889"
"600585",2012-11-30,"1.7994"
"600585",2012-12-31,"1.2733"
"600585",2013-01-31,"1.2501"
"600585",2013-02-28,"1.3254"
"600585",2013-03-29,"1.3378"
"600585",2013-04-26,"1.2693"
"600585",2013-05-31,"1.0927"
"600585",2013-06-28,"1.1397"
"600585",2013-07-31,"1.1812"
"600585",2013-08-30,"1.1182"
"600585",2013-09-30,"1.0161"
"600585",2013-10-31,"1.0087"
"600585",2013-11-29,"1.1217"
"600585",2013-12-31,"1.3092"
"600585",2014-01-30,"1.2828"
"600585",2014-02-28,"1.2408"
"600585",2014-03-31,"1.1440"
"600585",2014-04-30,"1.1863"
"600585",2014-05-30,"1.4395"
"600585",2014-06-30,"1.0490"
"600585",2014-07-31,"1.2141"
"600585",2014-08-29,"1.2878"
"600585",2014-09-30,"1.0766"
"600585",2014-10-31,"1.1189"
"600585",2014-11-28,"0.7948"
"600585",2014-12-31,"0.9414"
"600585",2015-01-30,"1.0064"
"600585",2015-02-27,"0.9715"
"600585",2015-03-31,"1.1260"
"600585",2015-04-30,"0.9654"
"600585",2015-05-29,"0.8616"
"600585",2015-06-30,"0.9604"
"600585",2015-07-31,"0.8721"
"600585",2015-08-31,"0.7272"
"600585",2015-09-30,"0.7511"
"600585",2015-10-30,"0.7443"
"600585",2015-11-30,"0.7575"
"600585",2015-12-31,"0.6313"
"600585",2016-01-29,"0.7225"
"600585",2016-02-29,"0.7121"
"600585",2016-03-31,"0.7805"
"600585",2016-04-29,"0.9758"
"600585",2016-05-31,"0.9377"
"600585",2016-06-30,"0.9087"
"600585",2016-07-29,"0.9317"
"600585",2016-08-31,"1.0914"
"600585",2016-09-30,"1.0695"
"600585",2016-10-31,"1.1645"
"600585",2016-11-30,"1.1780"
"600585",2016-12-30,"1.1960"
"600585",2017-01-26,"1.5620"
"600585",2017-02-28,"1.7167"
"600585",2017-03-31,"1.7844"
"600585",2017-04-28,"1.6084"
"600585",2017-05-31,"1.5129"
"600585",2017-06-30,"1.5391"
"600585",2017-07-31,"1.4108"
"600585",2017-08-31,"1.2888"
"600585",2017-09-29,"1.2135"
"600585",2017-10-31,"1.3299"
"600585",2017-11-30,"0.8880"
"600585",2017-12-29,"0.3217"
"600585",2018-01-31,"0.8521"
"600585",2018-02-28,"1.1112"
"600585",2018-03-30,"1.1305"
"600585",2018-04-27,"1.0348"
"600585",2018-05-31,"1.0187"
"600585",2018-06-29,"0.8358"
"600585",2018-07-31,"1.0570"
"600585",2018-08-31,"1.3857"
"600585",2018-09-28,"1.0357"
"600585",2018-10-31,"1.2739"
"600585",2018-11-30,"1.2438"
"600585",2018-12-28,"1.3605"
"600585",2019-01-31,"1.1875"
"600585",2019-02-28,"0.8820"
"600585",2019-03-29,"0.9069"
"600585",2019-04-30,"0.9598"
"600585",2019-05-31,"0.9202"
"600585",2019-06-28,"1.0810"
"600585",2019-07-31,"1.0388"
"600585",2019-08-30,"1.0437"
"600585",2019-09-30,"1.1073"
"600585",2019-10-31,"0.9791"
"600585",2019-11-29,"0.8451"
"600585",2019-12-31,"0.8629"
"600585",2020-01-23,"1.0673"
"600585",2020-02-28,"1.3509"
"600585",2020-03-31,"1.4217"
"600585",2020-04-30,"1.3764"
"600585",2020-05-29,"1.5066"
"600585",2020-06-30,"0.8638"
"600585",2020-07-31,"0.9497"
"600585",2020-08-31,"0.8784"
"600585",2020-09-30,"1.0543"
"600585",2020-10-30,"1.0818"
"600585",2020-11-30,"1.2499"
"600585",2020-12-31,"1.0178"
"600585",2021-01-29,"0.8735"
"600585",2021-02-26,"1.2563"
"600585",2021-03-31,"1.4861"
"600585",2021-04-30,"1.4326"
"600585",2021-05-31,"1.3797"
"600585",2021-06-30,"1.5891"
"600585",2021-07-30,"1.5275"
"600585",2021-08-31,"1.8675"
"600585",2021-09-30,"2.1031"
"600585",2021-10-29,"2.0932"
"600585",2021-11-30,"1.8896"
"600585",2021-12-31,"2.3359"
"600586",2003-08-29,"0.4045"
"600586",2003-09-30,"0.4715"
"600586",2003-10-31,"0.5483"
"600586",2003-11-28,"0.6809"
"600586",2003-12-31,"0.6656"
"600586",2004-01-30,"1.6040"
"600586",2004-02-27,"1.3710"
"600586",2004-03-31,"1.4085"
"600586",2004-04-30,"1.3653"
"600586",2004-05-31,"1.4735"
"600586",2004-06-30,"1.4103"
"600586",2004-07-30,"1.4062"
"600586",2004-08-31,"1.4579"
"600586",2004-09-30,"1.7260"
"600586",2004-10-29,"1.4951"
"600586",2004-11-30,"1.5153"
"600586",2004-12-31,"1.5908"
"600586",2005-01-31,"1.2295"
"600586",2005-02-28,"1.3702"
"600586",2005-03-31,"1.3899"
"600586",2005-04-29,"1.3609"
"600586",2005-05-31,"1.4995"
"600586",2005-06-30,"1.5611"
"600586",2005-07-29,"1.6239"
"600586",2005-08-31,"1.2832"
"600586",2005-09-30,"1.1687"
"600586",2005-10-31,"1.3988"
"600586",2005-11-30,"1.3878"
"600586",2005-12-01,"1.3882"
"600586",2006-01-25,"1.3436"
"600586",2006-02-28,"1.2918"
"600586",2006-03-31,"1.3561"
"600586",2006-04-28,"1.0081"
"600586",2006-05-31,"1.0707"
"600586",2006-06-30,"1.0735"
"600586",2006-07-31,"1.0294"
"600586",2006-08-31,"1.0872"
"600586",2006-09-29,"1.1661"
"600586",2006-10-31,"0.9963"
"600586",2006-11-30,"0.7196"
"600586",2006-12-29,"0.4902"
"600586",2007-01-31,"1.1177"
"600586",2007-02-28,"1.0740"
"600586",2007-03-30,"1.1336"
"600586",2007-04-30,"1.0151"
"600586",2007-05-31,"0.9667"
"600586",2007-06-29,"0.2502"
"600586",2007-07-31,"0.2737"
"600586",2007-08-31,"0.0706"
"600586",2007-09-28,"-0.1395"
"600586",2007-10-31,"0.1209"
"600586",2007-11-30,"0.5073"
"600586",2007-12-28,"0.6286"
"600586",2008-01-31,"0.5518"
"600586",2008-02-28,"0.5470"
"600586",2008-03-31,"0.7242"
"600586",2008-04-30,"0.7361"
"600586",2008-05-30,"0.8750"
"600586",2008-06-30,"1.0695"
"600586",2008-07-31,"0.9799"
"600586",2008-08-29,"1.3981"
"600586",2008-09-26,"1.2400"
"600586",2008-10-31,"1.1454"
"600586",2008-11-28,"1.1541"
"600586",2008-12-31,"0.9421"
"600586",2009-01-23,"1.5497"
"600586",2009-02-27,"1.6700"
"600586",2009-03-31,"1.6967"
"600586",2009-04-30,"1.6773"
"600586",2009-05-27,"1.6061"
"600586",2009-06-30,"1.5908"
"600586",2009-07-31,"1.5027"
"600586",2009-08-31,"1.2415"
"600586",2009-09-30,"1.1628"
"600586",2009-10-30,"1.3159"
"600586",2009-11-26,"1.3401"
"600586",2009-12-31,"1.3319"
"600586",2010-01-29,"0.9758"
"600586",2010-02-26,"0.9724"
"600586",2010-03-31,"0.7077"
"600586",2010-04-30,"0.7292"
"600586",2010-05-31,"0.8321"
"600586",2010-06-30,"0.9963"
"600586",2010-07-30,"1.1451"
"600586",2010-08-31,"1.5236"
"600586",2010-09-30,"1.5435"
"600586",2010-10-29,"1.6594"
"600586",2010-11-30,"1.5734"
"600586",2010-12-31,"1.6573"
"600586",2011-01-31,"1.8316"
"600586",2011-02-28,"1.9454"
"600586",2011-03-31,"1.9765"
"600586",2011-04-29,"2.0804"
"600586",2011-05-31,"1.8448"
"600586",2011-06-30,"1.6610"
"600586",2011-07-29,"1.5208"
"600586",2011-08-31,"1.7670"
"600586",2011-09-30,"1.9322"
"600586",2011-10-31,"2.0915"
"600586",2011-11-30,"1.8784"
"600586",2011-12-30,"1.8777"
"600586",2012-01-31,"1.6623"
"600586",2012-02-29,"1.6330"
"600586",2012-03-30,"1.7988"
"600586",2012-04-27,"1.7512"
"600586",2012-05-31,"1.9222"
"600586",2012-06-29,"1.8667"
"600586",2012-07-31,"1.9008"
