股票代码_StkCd,日期_Date,风险因子_流通市值加权_持有期收益_Beta_TMV_H,
"002634",2014-06-30,"1.9099"
"002634",2014-07-31,"1.1058"
"002634",2014-08-29,"1.1358"
"002634",2014-09-30,"1.3919"
"002634",2014-10-31,"1.2833"
"002634",2014-11-28,"1.2313"
"002634",2014-12-31,"1.4527"
"002634",2015-01-30,"1.3147"
"002634",2015-02-27,"1.2879"
"002634",2015-03-31,"0.9198"
"002634",2015-04-30,"1.1821"
"002634",2015-05-29,"1.6524"
"002634",2015-06-30,"1.5657"
"002634",2015-07-31,"1.5994"
"002634",2015-08-31,"1.3646"
"002634",2015-09-30,"1.2581"
"002634",2015-10-30,"1.2043"
"002634",2015-11-30,"1.2759"
"002634",2015-12-31,"1.2415"
"002634",2016-01-29,"1.0680"
"002634",2016-02-29,"1.1012"
"002634",2016-03-31,"1.3587"
"002634",2016-04-29,"1.3801"
"002634",2016-05-31,"1.3156"
"002634",2016-06-30,"1.2465"
"002634",2016-07-29,"1.1108"
"002634",2016-08-31,"1.1282"
"002634",2016-09-30,"1.1720"
"002634",2016-10-31,"1.3204"
"002634",2016-11-30,"1.0874"
"002634",2016-12-30,"1.0977"
"002634",2017-01-26,"2.4684"
"002634",2017-02-28,"2.4852"
"002634",2017-03-31,"1.0522"
"002634",2017-04-28,"1.3584"
"002634",2017-05-31,"1.1824"
"002634",2017-06-30,"0.8287"
"002634",2017-07-31,"0.8749"
"002634",2017-08-31,"1.0300"
"002634",2017-09-29,"1.1438"
"002634",2017-10-31,"1.1087"
"002634",2017-11-30,"0.7983"
"002634",2017-12-29,"0.9500"
"002634",2018-01-31,"0.8886"
"002634",2018-02-28,"0.6335"
"002634",2018-03-30,"0.7088"
"002634",2018-04-27,"0.2924"
"002634",2018-05-31,"0.3716"
"002634",2018-06-29,"1.3054"
"002634",2018-07-31,"1.3719"
"002634",2018-08-31,"1.0794"
"002634",2018-09-28,"1.0909"
"002634",2018-10-31,"0.8203"
"002634",2018-11-30,"1.3104"
"002634",2018-12-28,"1.1900"
"002634",2019-01-31,"1.0471"
"002634",2019-02-28,"0.6382"
"002634",2019-03-29,"0.8567"
"002634",2019-04-30,"0.8587"
"002634",2019-05-31,"0.8798"
"002634",2019-06-28,"0.7121"
"002634",2019-07-31,"0.7181"
"002634",2019-08-30,"0.6597"
"002634",2019-09-30,"0.6538"
"002634",2019-10-31,"0.5799"
"002634",2019-11-29,"0.5494"
"002634",2019-12-31,"0.2197"
"002634",2020-01-23,"0.2319"
"002634",2020-02-28,"-0.0523"
"002634",2020-03-31,"-0.9607"
"002634",2020-04-30,"-0.2715"
"002634",2020-05-15,"-0.7618"
"002634",2020-06-30,"-1.1270"
"002634",2020-07-31,"0.8494"
"002634",2020-08-31,"0.9017"
"002634",2020-09-30,"1.2896"
"002634",2020-10-30,"1.3739"
"002634",2020-11-30,"1.4866"
"002634",2020-12-31,"2.0177"
"002634",2021-01-29,"2.0130"
"002634",2021-02-26,"1.9403"
"002634",2021-03-31,"2.0426"
"002634",2021-04-30,"1.9073"
"002634",2021-05-31,"1.9122"
"002634",2021-06-30,"2.8939"
"002634",2021-07-30,"1.1451"
"002634",2021-08-31,"1.2190"
"002634",2021-09-30,"0.5362"
"002634",2021-10-29,"0.5169"
"002634",2021-11-30,"1.8525"
"002634",2021-12-31,"2.3743"
"002635",2012-11-30,"0.4905"
"002635",2012-12-31,"1.0496"
"002635",2013-01-31,"0.9256"
"002635",2013-02-28,"0.9099"
"002635",2013-03-29,"0.6815"
"002635",2013-04-26,"0.8644"
"002635",2013-05-31,"1.2198"
"002635",2013-06-28,"1.4919"
"002635",2013-07-31,"1.5284"
"002635",2013-08-30,"1.4856"
"002635",2013-09-30,"1.4085"
"002635",2013-10-31,"1.5204"
"002635",2013-11-29,"1.4462"
"002635",2013-12-31,"1.4702"
"002635",2014-01-30,"1.5749"
"002635",2014-02-28,"1.5572"
"002635",2014-03-31,"2.0922"
"002635",2014-04-30,"1.9199"
"002635",2014-05-30,"1.4379"
"002635",2014-06-27,"1.5189"
"002635",2014-08-29,"1.2890"
"002635",2014-09-30,"1.3056"
"002635",2014-10-31,"1.5622"
"002635",2014-11-28,"0.9219"
"002635",2014-12-31,"0.6901"
"002635",2015-01-30,"0.9184"
"002635",2015-02-27,"1.0714"
"002635",2015-03-31,"1.1363"
"002635",2015-04-30,"0.6387"
"002635",2015-05-29,"1.2821"
"002635",2015-06-30,"0.9639"
"002635",2015-07-31,"0.7916"
"002635",2015-08-31,"0.8173"
"002635",2015-09-30,"0.7822"
"002635",2015-10-30,"0.8733"
"002635",2015-11-30,"0.8669"
"002635",2015-12-31,"0.8336"
"002635",2016-01-29,"0.8083"
"002635",2016-02-29,"0.8184"
"002635",2016-03-31,"0.8205"
"002635",2016-04-29,"0.8984"
"002635",2016-05-31,"0.9271"
"002635",2016-06-30,"0.9068"
"002635",2016-07-29,"0.9017"
"002635",2016-08-31,"0.7632"
"002635",2016-09-30,"0.8109"
"002635",2016-10-31,"0.6811"
"002635",2016-11-07,"0.7150"
"002635",2017-02-28,"0.7006"
"002635",2017-03-31,"0.3486"
"002635",2017-04-28,"0.2787"
"002635",2017-05-24,"-0.8050"
"002635",2017-06-30,"-0.3207"
"002635",2017-07-31,"-0.1050"
"002635",2017-08-31,"0.0541"
"002635",2017-09-29,"-0.0553"
"002635",2017-10-31,"0.7252"
"002635",2017-11-30,"1.8226"
"002635",2017-12-29,"1.6893"
"002635",2018-01-31,"1.8565"
"002635",2018-02-28,"1.4727"
"002635",2018-03-30,"1.2986"
"002635",2018-04-27,"1.7769"
"002635",2018-05-31,"2.4718"
"002635",2018-06-29,"0.9192"
"002635",2018-07-31,"0.8932"
"002635",2018-08-31,"0.7796"
"002635",2018-09-28,"0.6309"
"002635",2018-10-31,"0.1648"
"002635",2018-11-30,"0.0852"
"002635",2018-12-28,"0.1471"
"002635",2019-01-31,"0.2423"
"002635",2019-02-28,"1.4533"
"002635",2019-03-29,"1.3761"
"002635",2019-04-30,"1.3069"
"002635",2019-05-31,"1.3384"
"002635",2019-06-28,"1.4908"
"002635",2019-07-31,"1.5186"
"002635",2019-08-30,"1.4373"
"002635",2019-09-30,"1.4201"
"002635",2019-10-31,"1.5695"
"002635",2019-11-29,"1.5649"
"002635",2019-12-31,"1.6508"
"002635",2020-01-23,"1.5334"
"002635",2020-02-28,"1.0538"
"002635",2020-03-31,"2.0922"
"002635",2020-04-30,"1.9936"
"002635",2020-05-29,"1.9012"
"002635",2020-06-30,"2.1988"
"002635",2020-07-31,"1.3010"
"002635",2020-08-31,"1.2198"
"002635",2020-09-30,"1.3631"
"002635",2020-10-30,"1.3753"
"002635",2020-11-30,"1.4607"
"002635",2020-12-31,"1.4440"
"002635",2021-01-29,"1.5519"
"002635",2021-02-26,"1.5240"
"002635",2021-03-31,"1.2537"
"002635",2021-04-30,"1.1758"
"002635",2021-05-31,"1.1847"
"002635",2021-06-30,"0.4608"
"002635",2021-07-30,"0.5805"
"002635",2021-08-31,"0.6254"
"002635",2021-09-30,"0.2945"
"002635",2021-10-29,"0.3156"
"002635",2021-11-30,"1.3926"
"002635",2021-12-31,"1.6237"
"002636",2012-11-30,"1.2634"
"002636",2012-12-31,"1.1341"
"002636",2013-01-31,"1.0873"
"002636",2013-02-28,"1.1051"
"002636",2013-03-29,"1.1247"
"002636",2013-04-26,"1.1617"
"002636",2013-05-31,"1.1875"
"002636",2013-06-28,"1.0328"
"002636",2013-07-31,"0.9353"
"002636",2013-08-30,"1.0107"
"002636",2013-09-30,"0.9786"
"002636",2013-10-31,"0.9819"
"002636",2013-11-29,"0.9813"
"002636",2013-12-31,"0.8687"
"002636",2014-01-30,"0.9258"
"002636",2014-02-28,"0.9229"
"002636",2014-03-31,"0.8096"
"002636",2014-04-30,"0.7148"
"002636",2014-05-30,"0.6358"
"002636",2014-06-30,"0.3675"
"002636",2014-07-31,"0.3572"
"002636",2014-08-29,"0.2354"
"002636",2014-09-30,"0.8362"
"002636",2014-10-31,"0.7244"
"002636",2014-11-28,"0.5729"
"002636",2014-12-31,"0.7349"
"002636",2015-01-30,"0.7201"
"002636",2015-02-27,"0.6997"
"002636",2015-03-31,"1.4744"
"002636",2015-04-30,"2.8823"
"002636",2015-05-29,"5.5179"
"002636",2015-06-26,"4.2276"
"002636",2015-12-31,"4.2332"
"002636",2016-01-29,"2.7938"
"002636",2016-02-29,"2.8338"
"002636",2016-03-31,"2.5527"
"002636",2016-04-29,"2.5401"
"002636",2016-05-31,"2.5408"
"002636",2016-06-30,"2.5558"
"002636",2016-07-29,"2.6302"
"002636",2016-08-31,"2.8794"
"002636",2016-09-30,"2.8122"
"002636",2016-10-31,"1.2184"
"002636",2016-11-30,"1.1051"
"002636",2016-12-30,"1.1247"
"002636",2017-01-26,"0.6668"
"002636",2017-02-28,"0.6567"
"002636",2017-03-31,"1.2834"
"002636",2017-04-28,"1.6516"
"002636",2017-05-31,"1.8010"
"002636",2017-06-30,"1.6574"
"002636",2017-07-31,"1.5089"
"002636",2017-08-31,"1.1159"
"002636",2017-09-29,"1.1241"
"002636",2017-10-31,"1.0677"
"002636",2017-11-30,"1.2705"
"002636",2017-12-29,"1.2453"
"002636",2018-01-31,"1.5041"
"002636",2018-02-28,"1.2042"
"002636",2018-03-30,"1.1509"
"002636",2018-04-27,"1.2848"
"002636",2018-05-31,"1.1810"
"002636",2018-06-29,"0.5382"
"002636",2018-07-31,"0.3849"
"002636",2018-08-31,"0.6075"
"002636",2018-09-28,"0.7671"
"002636",2018-10-31,"0.7562"
"002636",2018-11-30,"1.1809"
"002636",2018-12-28,"1.1440"
"002636",2019-01-31,"1.2190"
"002636",2019-02-28,"1.3589"
"002636",2019-03-29,"1.2784"
"002636",2019-04-30,"1.2596"
"002636",2019-05-31,"1.2098"
"002636",2019-06-28,"1.2426"
"002636",2019-07-31,"1.2778"
"002636",2019-08-30,"1.2944"
"002636",2019-09-30,"1.2796"
"002636",2019-10-31,"1.3358"
"002636",2019-11-29,"1.3112"
"002636",2019-12-31,"1.2829"
"002636",2020-01-23,"1.2809"
"002636",2020-02-28,"0.9957"
"002636",2020-03-31,"1.3218"
"002636",2020-04-30,"1.0269"
"002636",2020-05-29,"1.3104"
"002636",2020-06-30,"1.3261"
"002636",2020-07-31,"0.7679"
"002636",2020-08-31,"0.7623"
"002636",2020-09-30,"0.8770"
"002636",2020-10-30,"0.8696"
"002636",2020-11-30,"0.8567"
"002636",2020-12-31,"0.8125"
"002636",2021-01-29,"0.9039"
"002636",2021-02-26,"0.8310"
"002636",2021-03-31,"0.0280"
"002636",2021-04-30,"0.1723"
"002636",2021-05-31,"0.0728"
"002636",2021-06-30,"-0.1344"
"002636",2021-07-30,"0.4506"
"002636",2021-08-31,"0.4160"
"002636",2021-09-30,"-0.5513"
"002636",2021-10-29,"-0.2588"
"002636",2021-11-30,"-0.0015"
"002636",2021-12-31,"-0.2047"
"002637",2012-11-30,"1.5290"
"002637",2012-12-31,"1.4036"
"002637",2013-01-31,"1.3739"
"002637",2013-02-28,"1.2115"
"002637",2013-03-29,"1.2867"
"002637",2013-04-26,"1.4390"
"002637",2013-05-31,"1.2699"
"002637",2013-06-28,"1.1526"
"002637",2013-07-31,"0.9896"
"002637",2013-08-30,"1.1703"
"002637",2013-09-30,"1.1572"
"002637",2013-10-31,"1.0514"
"002637",2013-11-29,"0.9768"
"002637",2013-12-31,"0.9695"
"002637",2014-01-30,"1.0253"
"002637",2014-02-28,"1.0155"
"002637",2014-03-31,"0.9576"
"002637",2014-04-30,"0.9872"
"002637",2014-05-30,"1.2245"
"002637",2014-06-30,"1.4722"
"002637",2014-07-31,"1.3651"
"002637",2014-08-29,"1.4642"
"002637",2014-09-30,"1.6412"
"002637",2014-10-31,"1.9458"
"002637",2014-11-28,"1.4856"
"002637",2014-12-31,"2.0501"
"002637",2015-01-30,"1.9169"
"002637",2015-02-27,"1.8484"
"002637",2015-05-29,"2.8144"
"002637",2015-06-30,"2.4931"
"002637",2015-07-31,"2.1440"
"002637",2015-08-31,"1.5962"
"002637",2015-09-30,"1.6443"
"002637",2015-10-30,"1.6245"
"002637",2015-11-30,"1.6383"
"002637",2015-12-31,"1.6580"
"002637",2016-01-29,"1.6242"
"002637",2016-02-29,"1.6348"
"002637",2016-03-31,"1.6904"
"002637",2016-04-29,"1.7211"
"002637",2016-05-31,"1.5441"
"002637",2016-06-30,"1.4687"
"002637",2016-07-29,"1.4006"
"002637",2016-08-31,"1.6291"
"002637",2016-09-30,"1.5995"
"002637",2016-10-31,"1.6607"
"002637",2016-11-30,"1.6528"
"002637",2016-12-30,"1.5897"
"002637",2017-01-26,"1.6443"
"002637",2017-02-28,"1.6644"
"002637",2017-03-31,"0.7482"
"002637",2017-04-28,"1.1644"
"002637",2017-05-31,"1.2818"
"002637",2017-06-30,"1.2113"
"002637",2017-07-31,"1.2313"
"002637",2017-08-31,"1.3220"
"002637",2017-09-27,"1.5186"
"002637",2017-10-31,"1.3722"
"002637",2017-11-30,"1.1916"
"002637",2017-12-29,"1.3884"
"002637",2018-01-31,"1.4659"
"002637",2018-02-28,"1.5838"
"002637",2018-03-30,"1.5580"
"002637",2018-04-27,"1.1933"
"002637",2018-05-25,"1.0295"
"002637",2018-06-29,"0.0768"
"002637",2018-07-31,"0.0921"
"002637",2018-08-31,"0.3942"
"002637",2018-09-28,"-0.0524"
"002637",2018-10-31,"0.5104"
"002637",2018-11-30,"0.6743"
"002637",2018-12-28,"0.7185"
"002637",2019-01-31,"0.7847"
"002637",2019-02-28,"0.6445"
"002637",2019-03-29,"0.6579"
"002637",2019-04-30,"0.6802"
"002637",2019-05-31,"0.7255"
"002637",2019-06-28,"0.9284"
"002637",2019-07-31,"0.9165"
"002637",2019-08-30,"0.8492"
"002637",2019-09-30,"0.8679"
"002637",2019-10-31,"0.7413"
"002637",2019-11-29,"0.6738"
"002637",2019-12-31,"0.8077"
"002637",2020-01-23,"0.8110"
"002637",2020-02-28,"1.2768"
"002637",2020-03-31,"-0.1047"
"002637",2020-04-30,"-0.6626"
"002637",2020-05-29,"-1.6501"
"002637",2020-06-30,"-1.4520"
"002637",2020-07-31,"-0.2938"
"002637",2020-08-31,"-0.3068"
"002637",2020-09-30,"-0.4058"
"002637",2020-10-30,"-0.3661"
"002637",2020-11-30,"-0.3150"
"002637",2020-12-31,"-0.5429"
"002637",2021-01-29,"-0.5167"
"002637",2021-02-26,"-0.5579"
"002637",2021-03-31,"0.0309"
"002637",2021-04-30,"0.1289"
"002637",2021-05-31,"0.0697"
"002637",2021-06-30,"0.3512"
"002637",2021-07-30,"-1.6116"
"002637",2021-08-31,"-1.3267"
"002637",2021-09-30,"-0.8350"
"002637",2021-10-29,"-0.6040"
"002637",2021-11-30,"0.1306"
"002637",2021-12-31,"0.2815"
"002638",2012-11-30,"0.8179"
"002638",2012-12-31,"1.3773"
"002638",2013-01-31,"1.2655"
"002638",2013-02-28,"1.3742"
"002638",2013-03-26,"1.4936"
"002638",2013-04-26,"1.6083"
"002638",2013-05-31,"1.7838"
"002638",2013-06-28,"1.4405"
"002638",2013-07-31,"1.3194"
"002638",2013-08-30,"1.2990"
"002638",2013-09-30,"1.2539"
"002638",2013-10-31,"1.2022"
"002638",2013-11-29,"0.9992"
"002638",2013-12-31,"0.7516"
"002638",2014-01-30,"0.8584"
"002638",2014-02-28,"0.8090"
"002638",2014-03-31,"0.9122"
"002638",2014-04-30,"0.8552"
"002638",2014-05-30,"0.2647"
"002638",2014-06-09,"0.2096"
"002638",2014-07-31,"0.6720"
"002638",2014-08-29,"1.0471"
"002638",2014-09-30,"1.2907"
"002638",2014-10-31,"1.2048"
"002638",2014-11-28,"0.8872"
"002638",2014-12-31,"1.3164"
"002638",2015-01-30,"1.5127"
"002638",2015-02-27,"1.5143"
"002638",2015-03-31,"1.5478"
"002638",2015-04-30,"1.6520"
"002638",2015-05-29,"1.8034"
"002638",2015-06-30,"1.8062"
"002638",2015-07-31,"1.4620"
"002638",2015-08-28,"1.1391"
"002638",2016-01-29,"0.7922"
"002638",2016-02-29,"0.8039"
"002638",2016-03-31,"0.9452"
"002638",2016-04-29,"0.9311"
"002638",2016-05-31,"0.9353"
"002638",2016-06-30,"0.9446"
"002638",2016-07-29,"0.9076"
"002638",2016-08-31,"0.9401"
"002638",2016-09-30,"0.8737"
"002638",2016-10-31,"0.7836"
"002638",2016-11-30,"0.6537"
"002638",2016-12-30,"0.7637"
"002638",2017-01-26,"1.7294"
"002638",2017-02-03,"1.5561"
"002638",2017-04-25,"0.8539"
"002638",2017-11-30,"1.9473"
"002638",2017-12-29,"1.9462"
"002638",2018-01-31,"1.9529"
"002638",2018-02-28,"1.4536"
"002638",2018-03-30,"1.4256"
"002638",2018-04-27,"1.3870"
"002638",2018-05-31,"0.7471"
"002638",2018-06-29,"0.5195"
"002638",2018-07-31,"0.4635"
"002638",2018-08-31,"-0.0519"
"002638",2018-09-28,"0.1250"
"002638",2018-10-31,"0.3131"
"002638",2018-11-30,"0.3571"
"002638",2018-12-28,"0.5159"
"002638",2019-01-31,"0.1865"
"002638",2019-02-28,"1.5946"
"002638",2019-03-29,"1.3946"
"002638",2019-04-30,"1.3980"
"002638",2019-05-31,"1.2994"
"002638",2019-06-28,"1.3003"
"002638",2019-07-31,"1.2953"
"002638",2019-08-30,"1.4535"
"002638",2019-09-30,"1.4506"
"002638",2019-10-31,"1.5295"
"002638",2019-11-29,"1.5195"
"002638",2019-12-31,"1.5654"
"002638",2020-01-23,"1.5423"
"002638",2020-02-28,"0.3306"
"002638",2020-03-31,"0.6999"
"002638",2020-04-30,"0.2950"
"002638",2020-05-29,"0.6155"
"002638",2020-06-29,"0.5456"
"002638",2020-07-31,"-0.4234"
"002638",2020-08-31,"-0.3710"
"002638",2020-09-30,"-0.2393"
"002638",2020-10-30,"-0.2285"
"002638",2020-11-30,"-0.2143"
"002638",2020-12-31,"-0.5429"
"002638",2021-01-29,"-0.6383"
"002638",2021-02-26,"-0.5609"
"002638",2021-03-31,"-0.9170"
"002638",2021-04-30,"-0.8486"
"002638",2021-05-31,"-0.7952"
"002638",2021-06-30,"-1.0112"
"002638",2021-07-30,"1.9512"
"002638",2021-08-31,"1.9314"
"002638",2021-09-30,"2.4101"
"002638",2021-10-29,"2.4374"
"002638",2021-11-30,"1.9123"
"002638",2021-12-27,"1.9422"
"002639",2012-12-31,"0.9893"
"002639",2013-01-31,"0.9661"
"002639",2013-02-28,"0.8231"
"002639",2013-03-29,"0.7165"
"002639",2013-04-26,"0.7524"
"002639",2013-05-31,"0.9842"
"002639",2013-08-30,"0.8950"
"002639",2013-09-30,"0.8218"
"002639",2013-10-16,"0.6947"
"002639",2013-11-29,"0.6789"
"002639",2013-12-31,"0.6474"
"002639",2014-01-30,"0.4824"
"002639",2014-02-28,"0.3576"
"002639",2014-03-31,"0.6178"
"002639",2014-04-30,"0.6921"
"002639",2014-05-26,"0.7221"
"002639",2014-06-30,"0.7273"
"002639",2014-07-31,"0.0954"
"002639",2014-08-29,"0.4979"
"002639",2014-09-30,"1.1879"
"002639",2014-10-31,"1.6025"
"002639",2014-11-28,"1.5993"
"002639",2014-12-31,"1.8959"
"002639",2015-01-30,"1.8556"
"002639",2015-02-27,"2.2403"
"002639",2015-03-31,"1.7378"
"002639",2015-04-30,"1.4455"
"002639",2015-05-29,"1.0633"
"002639",2015-06-29,"0.8956"
"002639",2015-08-31,"1.1793"
"002639",2015-12-31,"1.1878"
"002639",2016-01-29,"1.1268"
"002639",2016-02-29,"1.1238"
"002639",2016-03-23,"1.1856"
"002639",2016-04-29,"1.2045"
"002639",2016-05-31,"1.2114"
"002639",2016-06-30,"1.2246"
"002639",2016-07-29,"1.2392"
"002639",2016-08-31,"1.2948"
"002639",2016-09-30,"1.5609"
"002639",2016-10-31,"1.6581"
"002639",2016-11-30,"1.5629"
"002639",2016-12-30,"1.5013"
"002639",2017-01-26,"2.2978"
"002639",2017-02-28,"2.3149"
"002639",2017-03-31,"3.4334"
"002639",2017-04-28,"3.2022"
"002639",2017-05-31,"3.3029"
"002639",2017-06-30,"2.4686"
"002639",2017-07-31,"2.5099"
"002639",2017-08-31,"2.6102"
"002639",2017-09-29,"2.7345"
"002639",2017-10-31,"2.4815"
"002639",2017-11-30,"2.0403"
"002639",2017-12-29,"1.9684"
"002639",2018-01-31,"1.9805"
"002639",2018-02-28,"2.0170"
"002639",2018-03-30,"2.0366"
"002639",2018-04-27,"2.0635"
"002639",2018-05-31,"1.7653"
"002639",2018-06-29,"1.4208"
"002639",2018-07-31,"1.4740"
"002639",2018-08-31,"0.9923"
"002639",2018-09-28,"0.4263"
"002639",2018-10-31,"0.6733"
"002639",2018-11-30,"0.8112"
"002639",2018-12-28,"0.8449"
"002639",2019-01-31,"1.4501"
"002639",2019-02-28,"0.8743"
"002639",2019-03-29,"1.2110"
"002639",2019-04-30,"1.1440"
"002639",2019-05-31,"1.2724"
"002639",2019-06-28,"1.2197"
"002639",2019-07-31,"1.2003"
"002639",2019-08-30,"1.2538"
"002639",2019-09-30,"1.2497"
"002639",2019-10-31,"1.3448"
"002639",2019-11-29,"1.3890"
"002639",2019-12-31,"1.3163"
"002639",2020-01-23,"1.4101"
"002639",2020-02-28,"2.5718"
"002639",2020-03-31,"1.4172"
"002639",2020-04-30,"1.4271"
"002639",2020-05-29,"1.0841"
"002639",2020-06-30,"0.7806"
"002639",2020-07-31,"1.2394"
"002639",2020-08-31,"1.2232"
"002639",2020-09-30,"1.1352"
"002639",2020-10-30,"1.1639"
"002639",2020-11-30,"1.1112"
"002639",2020-12-31,"1.0494"
"002639",2021-01-29,"1.1059"
"002639",2021-02-26,"1.0497"
"002639",2021-03-31,"0.8435"
"002639",2021-04-30,"0.9291"
"002639",2021-05-31,"0.9873"
"002639",2021-06-30,"1.2970"
"002639",2021-07-30,"0.9022"
"002639",2021-08-31,"1.0983"
"002639",2021-09-30,"1.0768"
"002639",2021-10-29,"1.3431"
"002639",2021-11-30,"1.2822"
"002639",2021-12-31,"1.3383"
"002640",2012-12-31,"1.7747"
"002640",2013-01-31,"1.5755"
"002640",2013-02-28,"1.4625"
"002640",2013-03-29,"1.1857"
"002640",2013-04-26,"1.2200"
"002640",2013-05-31,"1.0001"
"002640",2013-06-28,"0.6407"
"002640",2013-07-31,"0.3555"
"002640",2013-08-30,"0.3265"
"002640",2013-09-30,"0.3233"
"002640",2013-10-31,"0.3162"
"002640",2013-11-29,"0.0213"
"002640",2013-12-31,"-0.2474"
"002640",2014-01-30,"-0.1101"
"002640",2014-02-28,"-0.1172"
"002640",2014-03-31,"0.2365"
"002640",2014-04-04,"0.2782"
"002640",2014-07-31,"1.2567"
"002640",2014-08-29,"3.7675"
"002640",2014-09-30,"2.3264"
"002640",2014-10-31,"2.6196"
"002640",2014-11-28,"2.5774"
"002640",2014-12-31,"3.0828"
"002640",2015-01-30,"3.2360"
"002640",2015-02-17,"2.2445"
"002640",2015-03-31,"2.0847"
"002640",2015-04-30,"1.2594"
"002640",2015-05-22,"2.1027"
"002640",2015-06-30,"2.5527"
"002640",2015-07-31,"1.9076"
"002640",2015-08-31,"1.6558"
"002640",2015-09-30,"1.6475"
"002640",2015-10-30,"1.6733"
"002640",2015-11-30,"1.6307"
"002640",2015-12-31,"1.5672"
"002640",2016-01-29,"1.3963"
"002640",2016-02-29,"1.3802"
"002640",2016-03-31,"1.1651"
"002640",2016-04-29,"1.3160"
"002640",2016-05-31,"0.8287"
"002640",2016-06-30,"0.6948"
"002640",2016-07-29,"0.7460"
"002640",2016-08-31,"0.7598"
"002640",2016-09-30,"0.8330"
"002640",2016-10-21,"0.4845"
"002640",2016-12-30,"0.6096"
"002640",2017-01-26,"0.6461"
"002640",2017-02-28,"0.5682"
"002640",2017-03-28,"0.7905"
"002640",2017-04-28,"1.6553"
"002640",2017-05-31,"1.0350"
"002640",2017-06-30,"1.1028"
"002640",2017-07-31,"1.1067"
"002640",2017-08-31,"0.8923"
"002640",2017-09-29,"0.7964"
"002640",2017-10-31,"0.8562"
"002640",2017-11-30,"1.0211"
"002640",2017-12-29,"0.8649"
"002640",2018-01-31,"0.7276"
"002640",2018-02-28,"0.2155"
"002640",2018-03-30,"0.1923"
"002640",2018-04-27,"0.3185"
"002640",2018-05-31,"1.0099"
"002640",2018-06-29,"1.1787"
"002640",2018-07-31,"1.2073"
"002640",2018-08-31,"1.0300"
"002640",2018-09-28,"0.3848"
"002640",2018-10-31,"0.8859"
"002640",2018-11-30,"1.1907"
"002640",2018-12-28,"1.2088"
"002640",2019-01-31,"1.2747"
"002640",2019-02-28,"0.8071"
"002640",2019-03-29,"0.7048"
"002640",2019-04-30,"0.7008"
"002640",2019-05-31,"0.8006"
"002640",2019-06-28,"0.7520"
"002640",2019-07-31,"0.7536"
"002640",2019-08-30,"0.8555"
"002640",2019-09-30,"0.8412"
"002640",2019-10-31,"0.8063"
"002640",2019-11-29,"0.7906"
"002640",2019-12-31,"0.8975"
"002640",2020-01-23,"0.9194"
"002640",2020-02-28,"1.2576"
"002640",2020-03-31,"0.9148"
"002640",2020-04-30,"0.8995"
"002640",2020-05-29,"0.3153"
"002640",2020-06-30,"1.3304"
"002640",2020-07-31,"1.5015"
"002640",2020-08-31,"1.5818"
"002640",2020-09-30,"1.6645"
"002640",2020-10-30,"1.6899"
"002640",2020-11-30,"1.6398"
"002640",2020-12-31,"1.5847"
"002640",2021-01-29,"1.6448"
"002640",2021-02-26,"1.5306"
"002640",2021-03-31,"1.8715"
"002640",2021-04-30,"1.8595"
"002640",2021-05-31,"1.5713"
"002640",2021-06-30,"0.9221"
"002640",2021-07-30,"-1.5264"
"002640",2021-08-31,"-1.2051"
"002640",2021-09-30,"-2.9044"
"002640",2021-10-29,"-2.9544"
"002640",2021-11-30,"-1.6173"
"002640",2021-12-31,"-1.4387"
"002641",2012-12-31,"1.8057"
"002641",2013-01-31,"1.6538"
"002641",2013-02-28,"1.6121"
"002641",2013-03-29,"1.5194"
"002641",2013-04-26,"1.6307"
"002641",2013-05-31,"1.3919"
"002641",2013-06-28,"1.5357"
"002641",2013-07-31,"1.6267"
"002641",2013-08-30,"1.6307"
"002641",2013-09-30,"1.6149"
"002641",2013-10-31,"1.6456"
"002641",2013-11-29,"1.9203"
"002641",2013-12-31,"1.3138"
"002641",2014-01-30,"1.3732"
"002641",2014-02-28,"1.3796"
"002641",2014-03-31,"1.3109"
"002641",2014-04-30,"1.3322"
"002641",2014-05-30,"1.4760"
"002641",2014-06-30,"1.2082"
"002641",2014-07-31,"1.0126"
"002641",2014-08-29,"1.2089"
"002641",2014-09-30,"1.0249"
"002641",2014-10-31,"1.0088"
"002641",2014-11-28,"0.8906"
"002641",2014-12-31,"1.0815"
"002641",2015-01-30,"1.1429"
"002641",2015-02-27,"1.4006"
"002641",2015-03-31,"2.2454"
"002641",2015-04-30,"1.7648"
"002641",2015-05-29,"1.6542"
"002641",2015-06-30,"1.6109"
"002641",2015-07-31,"0.9676"
"002641",2015-08-31,"1.0595"
"002641",2015-09-30,"1.0764"
"002641",2015-10-30,"0.9608"
"002641",2015-11-30,"0.9563"
"002641",2015-12-31,"0.9352"
"002641",2016-01-29,"0.9645"
"002641",2016-02-29,"0.9482"
"002641",2016-03-31,"0.7671"
"002641",2016-04-29,"0.7872"
"002641",2016-05-31,"0.6666"
"002641",2016-06-30,"0.6109"
"002641",2016-07-29,"0.7983"
"002641",2016-08-31,"0.7257"
"002641",2016-09-30,"0.7393"
"002641",2016-10-31,"0.8173"
"002641",2016-11-30,"0.8180"
"002641",2016-12-30,"0.8151"
"002641",2017-01-26,"0.6736"
"002641",2017-02-28,"0.7247"
"002641",2017-03-31,"0.8858"
"002641",2017-04-28,"1.0884"
