股票代码_Stkcd,日期_Date,收盘价_ClPr,总股数_Fullshr,流通股_Trdshr,月收益率_Monret,月无风险收益率_Monrfret,市盈率_PE,
002663,2015-04-30,27.2200,643706000,643706000,0.0542,0.003838,44.58
002663,2015-05-29,34.0500,645966000,645966000,0.2509,0.002815,139.60
002663,2015-06-30,9.7000,1611524970,1611524970,-0.2875,0.002524,39.77
002663,2015-07-31,8.9600,1611524970,1611524970,-0.0763,0.002644,42.70
002663,2015-08-31,7.0400,1611524970,1611524970,-0.2143,0.002592,33.55
002663,2015-09-30,6.8700,1611524970,1611524970,-0.0241,0.002602,32.74
002663,2015-10-30,8.7100,1703043370,1703043370,0.2678,0.002618,45.16
002663,2015-11-30,7.9400,1703043370,1703043370,-0.0884,0.002534,41.17
002663,2015-12-31,7.9400,1704799466,1704799466,0.0000,0.002549,41.17
002663,2016-01-29,5.3600,1704799466,1704799466,-0.3249,0.002544,45.81
002663,2016-02-29,5.0500,1704799466,1704799466,-0.0578,0.002504,43.16
002663,2016-03-31,6.6600,1704799466,1704799466,0.3188,0.002341,56.92
002663,2016-04-27,7.3700,1704799466,1704799466,0.1066,0.002381,69.48
002663,2016-05-31,7.3700,1704799466,1704799466,,,69.48
002663,2016-06-30,7.3700,1705530176,1705530176,,,69.48
002663,2016-07-29,7.3700,1705530176,1705530176,,,96.29
002663,2016-08-31,7.3700,1705530176,1705530176,,,96.29
002663,2016-09-30,6.8100,1705530176,1705530176,-0.0744,0.002327,89.02
002663,2016-10-31,6.2400,1711485168,1711485168,-0.0837,0.002339,88.31
002663,2016-11-30,6.3500,1711485168,1711485168,0.0176,0.002433,89.86
002663,2016-12-30,6.0700,1711485168,1711485168,-0.0441,0.002643,85.90
002663,2017-01-26,5.9400,1711485168,1711485168,-0.0214,0.003047,96.59
002663,2017-02-28,6.0300,1711485168,1711485168,0.0152,0.003466,98.05
002663,2017-03-31,6.1200,1711485168,1711485168,0.0149,0.003623,99.51
002663,2017-04-28,5.7500,1711485168,1711485168,-0.0593,0.003579,95.48
002663,2017-05-31,5.8600,1795890452,1795890452,0.0191,0.003699,102.11
002663,2017-06-30,5.4300,1795890452,1795890452,-0.0734,0.003895,94.61
002663,2017-07-14,5.4900,1795890452,1795890452,0.0110,0.003596,78.77
002663,2017-08-31,5.4900,1795890452,1795890452,,,78.77
002663,2017-09-29,5.3600,1795890452,1795890452,-0.0237,0.003650,76.91
002663,2017-10-31,5.5200,1795890452,1795890452,0.0299,0.003641,77.23
002663,2017-11-30,5.3900,1795890452,1795890452,-0.0236,0.003798,75.41
002663,2017-12-29,5.5500,1795890452,1795890452,0.0297,0.004030,77.64
002663,2018-01-31,5.5100,1795890452,1795890452,-0.0072,0.003924,75.92
002663,2018-02-28,5.3500,1795890452,1795890452,-0.0290,0.003924,73.71
002663,2018-03-30,4.4200,1795890452,1795890452,-0.1738,0.003899,60.90
002663,2018-04-27,4.1200,1795890452,1795890452,-0.0679,0.003464,47.80
002663,2018-05-31,3.5600,1795890452,1795890452,-0.1359,0.003425,41.30
002663,2018-06-29,2.9700,1795890452,1795890452,-0.1632,0.003597,34.46
002663,2018-07-31,2.9600,1795890452,1795890452,-0.0034,0.003002,33.71
002663,2018-08-31,2.7300,1795890452,1795890452,-0.0777,0.002402,31.09
002663,2018-09-28,2.7800,1795890452,1795890452,0.0183,0.002368,31.66
002663,2018-10-31,2.5100,1795890452,1795890452,-0.0971,0.002386,28.11
002663,2018-11-30,2.6700,1795890452,1795890452,0.0637,0.002526,29.90
002663,2018-12-28,2.4700,1795890452,1795890452,-0.0749,0.002664,27.66
002663,2019-01-31,2.5400,1795890452,1795890452,0.0283,0.002511,32.29
002663,2019-02-28,3.2900,1795890452,1795890452,0.2953,0.002357,41.82
002663,2019-03-29,3.7200,1795890452,1795890452,0.1307,0.002325,47.29
002663,2019-04-30,3.3100,1795890452,1795890452,-0.1102,0.002339,141.45
002663,2019-05-31,3.1100,1795890452,1795890452,-0.0604,0.002423,132.91
002663,2019-06-28,3.0300,1795890452,1795890452,-0.0248,0.002404,129.49
002663,2019-07-31,2.8600,1795890452,1795890452,-0.0561,0.002185,156.28
002663,2019-08-30,2.7600,1795890452,1795890452,-0.0350,0.002218,150.82
002663,2019-09-30,2.8900,1795890452,1795890452,0.0471,0.002261,157.92
002663,2019-10-31,2.8600,1795890452,1795890452,-0.0104,0.002304,665.12
002663,2019-11-29,2.8300,1795890452,1795890452,-0.0105,0.002490,658.14
002663,2019-12-31,2.9200,1795890452,1795890452,0.0318,0.002524,679.07
002664,2008-12-31,5.4300,0,0,,,
002664,2009-12-31,5.4300,0,0,,,
002664,2010-12-31,5.4300,0,0,,,
002664,2011-06-30,5.4300,0,0,,,
002664,2011-11-04,5.4300,0,0,,,
002664,2012-02-24,5.4300,0,0,,,
002664,2012-03-31,16.6100,133340000,133340000,,,22.11
002664,2012-04-27,20.3100,133340000,133340000,0.2228,0.004006,27.04
002664,2012-05-31,20.7300,133340000,133340000,0.0207,0.003739,27.60
002664,2012-06-29,19.3000,133340000,133340000,-0.0665,0.003415,25.69
002664,2012-07-31,17.1500,133340000,133340000,-0.1114,0.003225,23.36
002664,2012-08-31,20.8900,133340000,133340000,0.2181,0.003031,28.45
002664,2012-09-28,22.3200,133340000,133340000,0.0685,0.003047,30.40
002664,2012-10-31,21.9400,133340000,133340000,-0.0170,0.003083,28.73
002664,2012-11-30,19.3000,133340000,133340000,-0.1203,0.003140,25.27
002664,2012-12-31,25.2700,133340000,133340000,0.3093,0.003220,33.09
002664,2013-01-31,23.6800,133340000,133340000,-0.0629,0.003246,28.71
002664,2013-02-28,23.9900,133340000,133340000,0.0131,0.003240,29.09
002664,2013-03-29,23.0500,133340000,133340000,-0.0392,0.003236,27.95
002664,2013-04-26,21.0000,133340000,133340000,-0.0889,0.003235,24.62
002664,2013-05-31,24.8200,133340000,133340000,0.1914,0.003235,29.10
002664,2013-06-28,24.4900,133340000,133340000,-0.0133,0.004241,28.71
002664,2013-07-31,26.1600,133340000,133340000,0.0682,0.003972,28.15
002664,2013-08-30,29.0700,133340000,133340000,0.1112,0.003880,31.28
002664,2013-09-30,30.1300,133340000,133340000,0.0365,0.003884,32.43
002664,2013-10-31,31.9800,133340000,133340000,0.0614,0.003897,31.08
002664,2013-11-29,37.6500,133340000,133340000,0.1773,0.003920,36.59
002664,2013-12-31,40.4900,133340000,133340000,0.0754,0.004417,39.35
002664,2014-01-30,39.6200,133340000,133340000,-0.0215,0.004654,36.67
002664,2014-02-28,47.6900,133340000,133340000,0.2037,0.004657,44.14
002664,2014-03-31,35.0000,133340000,133340000,-0.2661,0.004587,32.39
002664,2014-04-30,34.0400,133340000,133340000,-0.0274,0.004582,30.72
002664,2014-05-30,41.0000,133340000,133340000,0.2109,0.004369,37.01
002664,2014-06-30,51.3500,133340000,133340000,0.2524,0.003998,46.35
002664,2014-07-31,51.0900,133340000,133340000,-0.0051,0.003955,42.08
002664,2014-08-25,51.5900,133340000,133340000,0.0098,0.003905,42.49
002664,2014-09-30,35.6000,200010000,200010000,0.0351,0.003849,43.98
002664,2014-10-08,35.2000,200010000,200010000,-0.0112,0.003758,39.82
002664,2014-11-28,31.8500,200010000,200010000,-0.0952,0.003559,36.03
002664,2014-12-31,28.2700,200010000,200010000,-0.1124,0.003884,31.98
002664,2015-01-30,32.5000,200010000,200010000,0.1496,0.004126,34.97
002664,2015-02-27,38.3500,200010000,200010000,0.1800,0.004087,41.26
002664,2015-03-31,42.9300,200010000,200010000,0.1194,0.004083,46.19
002664,2015-04-30,29.9500,400020000,400020000,0.4000,0.003838,64.33
002664,2015-05-29,43.1000,400020000,400020000,0.4391,0.002815,92.57
002664,2015-06-30,36.0100,400020000,400020000,-0.1645,0.002524,77.34
002664,2015-07-31,24.7900,400020000,400020000,-0.3116,0.002644,51.82
002664,2015-08-31,23.5100,400020000,400020000,-0.0516,0.002592,49.15
002664,2015-09-30,24.2000,400020000,400020000,0.0293,0.002602,50.59
002664,2015-10-30,28.1400,400020000,400020000,0.1628,0.002618,56.54
002664,2015-11-30,26.9900,400020000,400020000,-0.0409,0.002534,54.23
002664,2015-12-29,31.7700,400020000,400020000,0.1771,0.002549,63.83
002664,2016-01-29,31.7700,400020000,400020000,,,62.86
002664,2016-02-29,31.7700,400020000,400020000,,,62.86
002664,2016-03-31,23.8400,400020000,400020000,-0.2496,0.002341,47.17
002664,2016-04-29,25.1700,400020000,400020000,0.0558,0.002381,46.30
002664,2016-05-31,29.4500,400020000,400020000,0.1721,0.002430,54.18
002664,2016-06-30,34.0200,400020000,400020000,0.1552,0.002461,62.58
002664,2016-07-29,27.2700,400020000,400020000,-0.1984,0.002413,46.92
002664,2016-08-31,27.7900,400020000,400020000,0.0191,0.002338,47.81
002664,2016-09-30,25.3600,400020000,400020000,-0.0874,0.002327,43.63
002664,2016-10-31,26.7800,400020000,400020000,0.0560,0.002339,46.52
002664,2016-11-30,25.8900,400020000,400020000,-0.0332,0.002433,44.97
002664,2016-12-15,25.3900,400020000,400020000,-0.0193,0.002643,44.10
002664,2017-01-26,25.3900,400020000,400020000,,,43.97
002664,2017-02-28,25.3900,400020000,400020000,,,43.97
002664,2017-03-31,25.3900,400020000,400020000,,,43.97
002664,2017-04-28,25.3900,400020000,400020000,,,42.34
002664,2017-05-31,25.3900,400020000,400020000,,,42.34
002664,2017-06-30,28.6200,400020000,400020000,0.1296,0.003895,47.73
002664,2017-07-31,28.9100,400020000,400020000,0.0101,0.003596,47.58
002664,2017-08-31,26.3600,400020000,400020000,-0.0882,0.003602,43.38
002664,2017-09-29,29.3400,400020000,400020000,0.1131,0.003650,48.29
002664,2017-10-31,32.5900,400020000,400020000,0.1108,0.003641,52.97
002664,2017-11-30,28.8000,400020000,400020000,-0.1163,0.003798,46.81
002664,2017-12-29,27.2000,400020000,400020000,-0.0556,0.004030,44.21
002664,2018-01-31,25.6900,400020000,400020000,-0.0555,0.003924,39.97
002664,2018-02-28,25.4000,400020000,400020000,-0.0113,0.003924,39.52
002664,2018-03-30,27.9400,400020000,400020000,0.1000,0.003899,43.48
002664,2018-04-27,25.0000,400020000,400020000,-0.1052,0.003464,40.17
002664,2018-05-31,26.9900,400020000,400020000,0.0796,0.003425,43.36
002664,2018-06-29,25.1000,400020000,400020000,-0.0676,0.003597,40.33
002664,2018-07-31,24.6900,400020000,400020000,-0.0163,0.003002,37.57
002664,2018-08-31,22.8500,400020000,400020000,-0.0745,0.002402,34.77
002664,2018-09-28,13.0500,400020000,400020000,-0.4289,0.002368,19.86
002664,2018-10-31,11.2800,400020000,400020000,-0.1356,0.002386,17.22
002664,2018-11-30,11.9300,400020000,400020000,0.0576,0.002526,18.22
002664,2018-12-28,12.2800,400020000,400020000,0.0293,0.002664,18.75
002664,2019-01-31,10.6500,400020000,400020000,-0.1327,0.002511,16.68
002664,2019-02-28,13.4600,400020000,400020000,0.2638,0.002357,21.08
002664,2019-03-29,13.8900,400020000,400020000,0.0319,0.002325,21.75
002664,2019-04-30,14.5400,400020000,400020000,0.0468,0.002339,22.45
002664,2019-05-31,13.7700,400020000,400020000,-0.0481,0.002423,21.26
002664,2019-06-28,13.0900,400020000,400020000,-0.0494,0.002404,20.21
002664,2019-07-31,14.9800,400020000,400020000,0.1444,0.002185,23.24
002664,2019-08-30,15.9200,400020000,400020000,0.0628,0.002218,24.70
002664,2019-09-30,15.1600,400020000,400020000,-0.0477,0.002261,23.52
002664,2019-10-31,14.5600,400020000,400020000,-0.0396,0.002304,20.81
002664,2019-11-29,13.2000,400020000,400020000,-0.0934,0.002490,18.87
002664,2019-12-31,16.3400,400020000,400020000,0.2379,0.002524,23.36
002665,2008-12-31,28.6200,0,0,,,
002665,2009-12-31,28.6200,0,0,,,
002665,2010-12-31,28.6200,0,0,,,
002665,2011-09-30,28.6200,0,0,,,
002665,2012-03-31,26.2800,133350000,133350000,,,-235.48
002665,2012-04-27,26.4300,133350000,133350000,0.0057,0.004006,-236.83
002665,2012-05-31,31.0100,133350000,133350000,0.1733,0.003739,-277.87
002665,2012-06-29,35.2700,133350000,133350000,0.1374,0.003415,-316.04
002665,2012-07-31,33.9400,133350000,133350000,-0.0377,0.003225,37.21
002665,2012-08-31,31.1000,133350000,133350000,-0.0837,0.003031,34.10
002665,2012-09-28,30.3500,133350000,133350000,-0.0241,0.003047,33.28
002665,2012-10-31,28.9700,133350000,133350000,-0.0455,0.003083,30.95
002665,2012-11-30,27.5500,133350000,133350000,-0.0490,0.003140,29.43
002665,2012-12-31,34.9800,133350000,133350000,0.2697,0.003220,37.37
002665,2013-01-31,36.9000,133350000,133350000,0.0549,0.003246,27.92
002665,2013-02-28,38.3000,133350000,133350000,0.0379,0.003240,28.98
002665,2013-03-29,33.5000,133350000,133350000,-0.1253,0.003236,25.35
002665,2013-04-26,34.6800,133350000,133350000,0.0352,0.003235,25.51
002665,2013-05-31,25.6400,266700000,266700000,0.4872,0.003235,37.72
002665,2013-06-28,23.9500,266700000,266700000,-0.0659,0.004241,35.24
002665,2013-07-31,25.9600,266700000,266700000,0.0839,0.003972,35.01
002665,2013-08-30,24.2900,266700000,266700000,-0.0643,0.003880,32.75
002665,2013-09-30,22.4100,266700000,266700000,-0.0774,0.003884,30.22
002665,2013-10-23,26.7700,266700000,266700000,0.1946,0.003897,36.51
002665,2013-11-29,26.7700,266700000,266700000,,,36.51
002665,2013-12-31,26.7700,266700000,266700000,,,36.51
002665,2014-01-30,26.7700,266700000,266700000,,,44.75
002665,2014-02-28,26.7700,266700000,266700000,,,44.75
002665,2014-03-31,26.9500,266700000,266700000,0.0067,0.004587,45.05
002665,2014-04-30,25.5500,266700000,266700000,-0.0519,0.004582,44.79
002665,2014-05-30,26.4500,266700000,266700000,0.0394,0.004369,46.37
002665,2014-06-30,28.2400,266700000,266700000,0.0677,0.003998,49.50
002665,2014-07-31,34.1000,266700000,266700000,0.2075,0.003955,55.98
002665,2014-08-25,39.6700,266700000,266700000,0.1633,0.003905,65.13
002665,2014-09-30,44.0300,266700000,266700000,0.1099,0.003849,72.29
002665,2014-10-31,41.4000,266700000,266700000,-0.0597,0.003758,72.13
002665,2014-11-28,40.5000,266700000,266700000,-0.0217,0.003559,70.56
002665,2014-12-31,39.1300,266700000,266700000,-0.0338,0.003884,68.17
002665,2015-01-30,40.5100,266700000,266700000,0.0353,0.004126,50.78
002665,2015-02-27,41.3800,266700000,266700000,0.0215,0.004087,51.87
002665,2015-03-31,55.5300,266700000,266700000,0.3420,0.004083,69.61
002665,2015-04-17,64.8200,666750000,666750000,0.1673,0.003838,208.99
002665,2015-05-29,32.5900,730048106,730048106,0.2594,0.002815,105.08
002665,2015-06-29,27.7000,730048106,730048106,-0.1500,0.002524,89.31
002665,2015-07-31,28.0000,730048106,730048106,0.0108,0.002644,91.72
002665,2015-08-31,22.8000,730048106,730048106,-0.1857,0.002592,74.68
002665,2015-09-30,24.4000,730048106,730048106,0.0702,0.002602,79.93
002665,2015-10-30,26.6800,730048106,730048106,0.0934,0.002618,102.52
002665,2015-11-20,33.6400,730048106,730048106,0.2609,0.002534,129.26
002665,2015-12-31,30.5000,730048106,730048106,-0.0933,0.002549,117.20
002665,2016-01-28,20.8900,730048106,730048106,-0.3151,0.002544,90.08
002665,2016-02-29,21.4600,730048106,730048106,0.0273,0.002504,92.54
002665,2016-03-31,27.5500,730048106,730048106,0.2838,0.002341,118.80
002665,2016-04-29,25.1800,730048106,730048106,-0.0860,0.002381,106.09
002665,2016-05-31,8.0300,1971129886,1971129886,-0.1371,0.002430,91.35
002665,2016-06-30,7.8900,1971129886,1971129886,-0.0174,0.002461,89.75
002665,2016-07-29,8.8600,1971129886,1971129886,0.1229,0.002413,108.34
002665,2016-08-31,9.5900,1971129886,1971129886,0.0824,0.002338,117.26
002665,2016-09-22,9.5300,1971129886,1971129886,-0.0063,0.002327,116.53
002665,2016-10-31,9.1300,1971129886,1971129886,-0.0420,0.002339,94.02
002665,2016-11-30,9.0900,1971129886,1971129886,-0.0044,0.002433,93.61
002665,2016-12-30,8.7600,1971129886,1971129886,-0.0363,0.002643,90.21
002665,2017-01-26,8.6500,1971129886,1971129886,-0.0126,0.003047,109.91
002665,2017-02-28,8.7100,1971129886,1971129886,0.0069,0.003466,110.67
002665,2017-03-31,8.1500,1971129886,1971129886,-0.0643,0.003623,103.56
002665,2017-04-28,7.7000,1971129886,1971129886,-0.0552,0.003579,141.78
002665,2017-05-31,8.2100,1971129886,1971129886,0.0662,0.003699,151.17
002665,2017-06-30,7.2000,1971129886,1971129886,-0.1211,0.003895,132.57
002665,2017-07-31,7.3800,1971129886,1971129886,0.0250,0.003596,90.44
002665,2017-08-31,8.2600,1971129886,1971129886,0.1192,0.003602,101.23
002665,2017-09-29,8.2700,2538720737,2538720737,0.0012,0.003650,130.53
002665,2017-10-31,7.5900,2538720737,2538720737,-0.0822,0.003641,119.89
002665,2017-11-30,7.2500,2538720737,2538720737,-0.0448,0.003798,114.51
002665,2017-12-29,6.6600,2538720737,2538720737,-0.0814,0.004030,105.20
002665,2018-01-31,6.3700,2538720737,2538720737,-0.0435,0.003924,242.10
002665,2018-02-28,6.4500,2538720737,2538720737,0.0126,0.003924,245.14
002665,2018-03-30,6.4700,2538720737,2538720737,0.0031,0.003899,245.90
002665,2018-04-27,7.1600,2538720737,2538720737,0.1066,0.003464,161.03
002665,2018-05-28,5.8100,2538720737,2538720737,-0.1885,0.003425,130.67
002665,2018-08-22,13.0500,2538720737,2538720737,,,
002665,2018-10-31,12.2800,2538720737,2538720737,,,-436.84
002665,2018-11-30,3.2100,2538720737,2538720737,-0.4456,0.002526,-241.35
002665,2018-12-28,2.8100,2538720737,2538720737,-0.1246,0.002664,-211.28
002665,2019-01-31,2.3000,2538720737,2538720737,-0.1815,0.002511,-353.24
002665,2019-02-28,3.1500,2538720737,2538720737,0.3696,0.002357,-483.79
002665,2019-03-29,3.9800,2538720737,2538720737,0.2635,0.002325,-611.26
002665,2019-04-30,5.3900,2538720737,2538720737,0.3543,0.002339,-22.94
002665,2019-05-31,4.1000,2538720737,2538720737,-0.2393,0.002423,-17.45
002665,2019-06-28,3.3900,2538720737,2538720737,-0.1732,0.002404,-14.43
002665,2019-07-31,3.2700,2538720737,2538720737,-0.0354,0.002185,-26.92
002665,2019-08-30,3.2800,2538720737,2538720737,0.0031,0.002218,-27.01
002665,2019-09-30,3.1700,2538720737,2538720737,-0.0335,0.002261,-26.10
002665,2019-10-31,3.5800,2538720737,2538720737,0.1293,0.002304,-62.89
002665,2019-11-29,3.5200,2538720737,2538720737,-0.0168,0.002490,-61.84
002665,2019-12-31,3.3600,2538720737,2538720737,-0.0455,0.002524,-59.03
002666,2008-12-31,7.2000,0,0,,,
002666,2009-12-31,7.2000,0,0,,,
002666,2010-12-31,7.2000,0,0,,,
002666,2011-06-30,7.2000,0,0,,,
002666,2011-12-02,7.2000,0,0,,,
002666,2012-03-31,15.8200,160000000,160000000,,,23.43
002666,2012-04-27,16.5900,160000000,160000000,0.0487,0.004006,24.57
002666,2012-05-31,15.8200,160000000,160000000,-0.0464,0.003739,23.43
